"ENDPOINT_ID","_time","UPSTREAM_RESPONSETIME","RESPONSETIME","XRESPONSETIME"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T00:15:00.000-04:00","28247.695902257965","28296.986854890543","49.29095263257967"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T00:20:00.000-04:00","28520.35854277699","28574.39175262642","54.05849510199076"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T00:25:00.000-04:00","28359.758166434363","28406.941263954584","47.19170462565717"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T00:30:00.000-04:00","28643.258433528077","28692.865202267847","49.63078554725735"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T00:35:00.000-04:00","28631.212718870484","28682.983862616707","51.69332951231436"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T00:40:00.000-04:00","28753.02696319145","28801.104831698678","48.041748864188875"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T00:45:00.000-04:00","28780.963793963994","28828.22312748503","47.20370609929632"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T00:50:00.000-04:00","28784.606346993052","28838.239319505847","53.48510515225385"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T00:55:00.000-04:00","28821.390679833512","28869.996893216154","48.31180525204442"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T01:00:00.000-04:00","28699.2920054245","28750.620648730543","51.35728755170979"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T01:05:00.000-04:00","30204.580836149806","30257.61894262467","53.179332189662865"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T01:10:00.000-04:00","29525.612536062123","29578.795829920193","53.18329385806981"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T01:15:00.000-04:00","29361.438906514068","29417.076464858663","55.8620290903592"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T01:20:00.000-04:00","29626.4275761685","29680.274901904064","55.26965301332985"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T01:25:00.000-04:00","28703.13771718151","28758.19744715869","54.83689186650805"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T01:30:00.000-04:00","29803.00820565421","29857.906428099777","54.87636790245341"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T01:35:00.000-04:00","28056.444098255994","28105.36441220838","49.895646064513464"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T01:40:00.000-04:00","29130.163207312497","29177.785859224707","48.465491343189186"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T01:45:00.000-04:00","30920.79699649797","30971.342777907535","50.54645909006709"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T01:50:00.000-04:00","31088.09641757539","31136.867948133062","48.85688619656572"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T01:55:00.000-04:00","28156.846464262322","28208.55194622704","51.44860316662053"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T02:00:00.000-04:00","27705.988103834174","27764.54731795736","58.576776805603785"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T02:05:00.000-04:00","26703.07730829162","26758.328556618046","55.251248326425205"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T02:10:00.000-04:00","27654.343699678844","27713.807318713298","59.51093129063672"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T02:15:00.000-04:00","28159.581952785888","28221.171613104267","61.589660318380005"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T02:20:00.000-04:00","28447.839626804514","28512.935860322967","64.99198127956588"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T02:25:00.000-04:00","28329.92070052504","28392.38016750385","62.314667583480166"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T02:30:00.000-04:00","28223.260041572343","28284.195006640755","60.873167700349704"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T02:35:00.000-04:00","26575.03348317457","26629.37250871814","54.03958531310065"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T02:40:00.000-04:00","27672.06774446347","27730.774626764585","58.63883970470136"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T02:45:00.000-04:00","28593.76279913405","28656.899803421373","63.312150368019665"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T02:50:00.000-04:00","28612.117498168252","28677.330554770902","65.68351036897674"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T02:55:00.000-04:00","28771.46326048631","28833.710849452855","61.4209947018362"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T03:00:00.000-04:00","28614.49904783858","28672.85663017653","58.47852111476973"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T03:05:00.000-04:00","28778.719583844944","28879.152538792237","100.53765144553242"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T03:10:00.000-04:00","29422.147756232247","29487.083409735344","65.01478877169485"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T03:15:00.000-04:00","29116.26627078653","29181.25086438291","64.94232272741385"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T03:20:00.000-04:00","29184.930447997154","29255.284021631964","70.45556638061291"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T03:25:00.000-04:00","29720.870152364736","29786.876438536332","65.88202827751421"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T03:30:00.000-04:00","29571.92662614018","29635.03262944493","63.12502774612664"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T03:35:00.000-04:00","31182.63259766587","31242.58743437268","59.83424806897626"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T03:40:00.000-04:00","29922.648461600646","29984.513003183973","61.86454158332964"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T03:45:00.000-04:00","29432.05269547121","29498.414350131312","66.40218522372528"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T03:50:00.000-04:00","29332.789059488725","29403.69041548287","71.38304072266337"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T03:55:00.000-04:00","29261.69934401332","29327.514432885935","65.77980280392929"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T04:00:00.000-04:00","29733.500826181036","29793.49823853165","60.012787884106665"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T04:05:00.000-04:00","30047.537681461417","30107.0798479842","59.54216652278748"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T04:10:00.000-04:00","29277.306037528644","29336.154507352585","58.84846982394113"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T04:15:00.000-04:00","29474.757463406033","29542.576810141087","67.81934673505253"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T04:20:00.000-04:00","29617.313833237193","29683.197036898015","65.88320366082198"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T04:25:00.000-04:00","29372.273329527216","29436.657761787297","64.38443226007993"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T04:30:00.000-04:00","29111.083633274822","29173.36304523718","62.27941196235656"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T04:35:00.000-04:00","28926.491071186625","28985.938812562665","59.447741376039886"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T04:40:00.000-04:00","29006.601687368555","29069.979510138015","63.37782276946063"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T04:45:00.000-04:00","28977.787047378122","29036.581132177027","58.794084798902"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T04:50:00.000-04:00","33128.98186327091","33193.56751330978","64.58565003887145"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T04:55:00.000-04:00","36664.87796355584","36719.28100941849","54.40304586265029"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T05:00:00.000-04:00","30993.859059288407","31053.631020570803","59.771961282396106"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T05:05:00.000-04:00","26653.746992093504","26709.481155661113","55.73416356761149"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T05:10:00.000-04:00","26613.196405555966","26669.845390012277","56.648984456312476"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T05:15:00.000-04:00","26214.8068270285","26265.15878133676","50.3519543082567"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T05:20:00.000-04:00","26804.007741762256","26856.4380435269","52.43030176464446"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T05:25:00.000-04:00","26121.62434061464","26172.658799240668","51.03445862602899"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T05:30:00.000-04:00","25832.780346444386","25887.719783797864","54.939437353477466"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T05:35:00.000-04:00","25688.611492713397","25736.352285493445","47.74079278005001"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T05:40:00.000-04:00","28672.891279281655","28724.02821536919","51.1369360875368"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T05:45:00.000-04:00","29441.95069975105","29496.14463252254","54.193932771488825"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T05:50:00.000-04:00","30045.236002808506","30095.893723176214","50.65772036770963"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T05:55:00.000-04:00","29754.152865251537","29808.829795505793","54.67693025425706"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T06:00:00.000-04:00","28315.58352237456","28366.503744010788","50.92022163622641"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T06:05:00.000-04:00","27456.59997707132","27505.509847010006","48.90986993868186"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T06:10:00.000-04:00","26945.20797626696","26996.031402372097","50.82342610513511"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T06:15:00.000-04:00","26824.47052092139","26876.557693129114","52.08717220772487"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T06:20:00.000-04:00","26630.46203101435","26678.552509313857","48.090478299508185"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T06:25:00.000-04:00","26475.350055461317","26523.003510198014","47.65345473669752"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T06:30:00.000-04:00","25536.045330514702","25585.277702814135","49.23237229943477"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T06:35:00.000-04:00","24701.42690920412","24750.40271293046","48.97580372633846"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T06:40:00.000-04:00","24538.758729617988","24588.308505861038","49.54977624305115"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T06:45:00.000-04:00","24737.468101811","24784.481367671753","47.013265860757585"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T06:50:00.000-04:00","24383.703352534976","24428.878492969336","45.17514043436259"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T06:55:00.000-04:00","23726.370818190404","23775.383358440347","49.01254024994324"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T07:00:00.000-04:00","23989.623921514056","24039.297529286745","49.67360777268932"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T07:05:00.000-04:00","23966.075603930196","24015.451190843833","49.375586913637825"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T07:10:00.000-04:00","24056.488993710693","24102.786163522014","46.29716981132076"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T07:15:00.000-04:00","24070.310738163498","24119.258311985923","48.94757382242646"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T07:20:00.000-04:00","24651.98898317376","24704.238008925116","52.24902575135761"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T07:25:00.000-04:00","24154.376691255515","24205.24076064796","50.864069392445415"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T07:30:00.000-04:00","24152.39503952792","24204.13552308106","51.740483553137736"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T07:35:00.000-04:00","23991.048591530252","24037.88229232348","46.83370079322944"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T07:40:00.000-04:00","23896.109655424225","23942.19741725551","46.087761831283636"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T07:45:00.000-04:00","23773.16204554019","23820.602064823648","47.44001928345663"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T07:50:00.000-04:00","23829.694801719015","23873.732739834686","44.037938115670755"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T07:55:00.000-04:00","23860.111895539256","23906.293823862597","46.181928323341545"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T08:00:00.000-04:00","23820.600432109517","23867.727916770124","47.127484660606264"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T08:05:00.000-04:00","23651.51914678148","23696.10637361106","44.58722682958034"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T08:10:00.000-04:00","23670.414791422412","23719.912966604894","49.49817518248175"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T08:15:00.000-04:00","23621.1631449268","23670.373122599078","49.209977672277105"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T08:20:00.000-04:00","23731.830157317938","23781.6515280048","49.821370686860746"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T08:25:00.000-04:00","23653.66754736836","23701.62430057764","47.95675320928075"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T08:30:00.000-04:00","23767.49156280873","23815.810644453333","48.31908164460583"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T08:35:00.000-04:00","23524.296838894035","23570.934488796505","46.637649902469825"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T08:40:00.000-04:00","23653.245116299684","23702.10319901153","48.85808271184682"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T08:45:00.000-04:00","23494.46068601415","23542.497298090013","48.03661207586389"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T08:50:00.000-04:00","23512.908193567717","23562.18207811457","49.27388454685455"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T08:55:00.000-04:00","23540.99631199085","23589.298656162875","48.302344172022764"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T09:00:00.000-04:00","23344.79970493421","23391.73193081282","46.932225878611085"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T09:05:00.000-04:00","23462.865752420905","23512.34803628423","49.48228386332643"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T09:10:00.000-04:00","23337.23952046488","23385.72698535322","48.48746488833853"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T09:15:00.000-04:00","23270.330281890077","23320.21603521425","49.885753324171"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T09:20:00.000-04:00","23333.341540256817","23382.916622922217","49.575082665398156"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T09:25:00.000-04:00","23393.6946641558","23442.54578386833","48.851119712533"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T09:30:00.000-04:00","23468.58308819685","23517.482427681298","48.89933948444748"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T09:35:00.000-04:00","23493.857231673544","23542.188210026565","48.33097835302097"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T09:40:00.000-04:00","23488.669553192936","23538.55099403804","49.881440845102354"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T09:45:00.000-04:00","23381.588561165237","23429.896419822067","48.307858656828174"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T09:50:00.000-04:00","23325.161363558967","23374.65905350028","49.497689941312025"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T09:55:00.000-04:00","23459.824507976577","23509.313038437267","49.488530460689496"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T10:00:00.000-04:00","23210.94384784324","23260.93345712161","49.98960927836983"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T10:05:00.000-04:00","23355.423728215246","23405.516744739358","50.09301652411193"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T10:10:00.000-04:00","23393.287683649338","23442.25288953479","48.96520588545251"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T10:15:00.000-04:00","23389.074873674595","23439.352319242076","50.277445567481415"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T10:20:00.000-04:00","23477.242425147848","23529.209693420442","51.96726827259465"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T10:25:00.000-04:00","23585.5990895761","23634.23963583044","48.640546254340535"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T10:30:00.000-04:00","23514.884749050387","23564.402394381632","49.51764533124604"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T10:35:00.000-04:00","23457.91697836098","23507.36356367829","49.44658531731053"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T10:40:00.000-04:00","23332.816357818363","23381.74694430544","48.930586487074976"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T10:45:00.000-04:00","23415.579674450364","23467.304084446554","51.72440999619153"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T10:50:00.000-04:00","23368.24387379211","23418.95979926325","50.71592547114409"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T10:55:00.000-04:00","23325.816715102785","23375.408940453308","49.592225350521915"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T11:00:00.000-04:00","23293.83527544492","23342.41920654935","48.58393110443186"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T11:05:00.000-04:00","23275.471658866354","23326.595943837754","51.12428497139886"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T11:10:00.000-04:00","23316.91983218901","23367.16370723347","50.243875044459095"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T11:15:00.000-04:00","23264.942221654786","23317.084292091433","52.14207043664652"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T11:20:00.000-04:00","23353.76527347723","23402.554285143367","48.78901166613785"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T11:25:00.000-04:00","23399.186407327674","23450.400370210533","51.21396288286261"
bac14af4097f43b2b90274bd652c1391,"2023-05-22T11:30:00.000-04:00","23272.77029334068","23321.067375907765","48.29708256708538"
e6ebdd341e374e03a0d0f66695d160d9,"2023-05-22T01:40:00.000-04:00",,,
ebcac394048e45269469d1fa09c3ce3b,"2023-05-22T01:40:00.000-04:00",,,
f0a85b6175954fdfbc44bea70f1c9430,"2023-05-22T01:40:00.000-04:00",,,
fe8274f4bda046f4be21a35831fed887,"2023-05-22T01:40:00.000-04:00",,,
